Ip,In,Ir,RMS,Peak,Variance,Harmonics,Label
5.224700613812294,-6.303004952537825,11.527705566350118,5.789014075630103,5.284914589380674,33.22199890611488,0.2829689174762842,0
7.506139028966108,-3.9915935946060146,11.497732623572123,6.011445023730485,7.598494435110239,33.04946387078867,0.2843942236426045,0
9.353284828753909,-2.148032344644649,11.501317173398558,6.785940614293556,9.507205574569628,33.07007418077815,0.3348028755033527,0
3.6196390368879414,-7.886579916529314,11.506218953417255,6.135956711759242,3.7660138401411483,33.098268650994626,0.3591426816969139,0
4.404487996915175,-7.107186901365995,11.51167489828117,5.9123438738760035,4.522175772517691,33.129664740929194,0.13318475013442363,0
9.179002837606106,-2.3152206134704114,11.494223451076518,6.693815787046251,9.38681471364573,33.02929318581935,0.2493527633876499,0
8.763207161960498,-2.7404304567766644,11.503637618737162,6.492447876258419,8.83402717877742,33.0834196158062,0.36468199950795277,0
5.906976819456011,-5.561574846215672,11.468551665671683,5.736875888305827,6.114241571029979,32.88191932704518,0.05638564104085733,0
3.4915922031515882,-8.014447048873185,11.506039252024774,6.181528031656132,3.641065286741746,33.097234817283706,0.20183061438765926,0
3.579037207332265,-7.910116989736155,11.48915419706842,6.139196125014305,3.6996042773039024,33.000166041003716,0.35500796775061305,0
9.22141673279775,-2.289307597785706,11.510724330583455,6.718461722641638,9.272448616931499,33.12419365367148,0.12046260039068235,0
7.094293789422551,-4.42065255077746,11.51494634020001,5.91063335630517,7.273825004458385,33.148497304421404,0.07572141459657954,0
6.307163442565731,-5.184390620327895,11.491554062893627,5.773136790141971,6.571287348622803,33.013953695101755,0.05071240267361246,0
5.960472293988083,-5.534969856799534,11.495442150787618,5.7516572082782815,6.046490370868138,33.036297560526165,0.2710948587099749,0
9.27839361862862,-2.212247348514896,11.490640967143516,6.744724845137105,9.377302878062531,33.008707458949225,0.2509060660469504,0
8.330089923762383,-3.1829577307113737,11.513047654473757,6.305617259771753,8.474274459823796,33.13756657354591,0.39478067452077537,0
4.290032496690074,-7.200430518138626,11.4904630148287,5.926659196765027,4.305497790387811,33.00768507378657,0.050920094452965796,0
9.548130607547979,-1.92590707822721,11.474037685775189,6.887521911862067,9.5789587681805,32.91338520364731,0.3704141342942689,0
4.734112361634242,-6.750931591187418,11.485043952821659,5.830390089928392,4.960929727604107,32.97655864956134,0.38044508701734764,0
8.090137881116672,-3.4119259883038406,11.502063869420512,6.208525182567197,8.261488549703943,33.07436831405719,0.2763676704403279,0
8.501024858420212,-2.969473946657855,11.470498805078067,6.3673070902603,8.751116221389626,32.893085709324346,0.34537841206894626,0
3.2071809124849127,-8.28052817953631,11.487709092021223,6.27905870085248,3.502021130543829,32.99186504572677,0.0944552557667048,0
3.278555359917921,-8.201904229165496,11.480459589083416,6.245804921403221,3.3968402858332967,32.95023809414434,0.38672964733471027,0
6.1722315330387865,-5.3080785192473625,11.48031005228615,5.756393821826891,6.415622736245621,32.949379724155605,0.36331366676702354,0
5.780868313935837,-5.690759452277651,11.471627766213487,5.735990830133657,5.960245676005974,32.89956090164006,0.0436419499072144,0
3.015552903307527,-8.446613089127542,11.462165992435068,6.341877954914741,3.1399038833657764,32.845312309533746,0.20653263029887647,0
5.6547030805214025,-5.833254138752337,11.487957219273738,5.744672348190517,5.669147758029108,32.993290267965904,0.12616812439631322,0
9.351217039856802,-2.1438137469711225,11.495030786827925,6.783848373460693,9.649876871627665,33.03393319753046,0.37770122739298856,0
9.059325847883958,-2.434006192697271,11.49333204058123,6.633090191013049,9.201304050414905,33.02417034876277,0.10603666759701556,0
4.928672745054531,-6.554324079821414,11.482996824875944,5.798748967284676,4.961267142973209,32.96480402002775,0.39554831319187655,0
7.85025172762988,-3.6500639660176355,11.500315693647515,6.121659053850365,8.130651628829227,33.06431526338883,0.21069708548864666,0
7.211525893235969,-4.281702546687195,11.493228439923165,5.9303913195977405,7.31737285067598,33.02357499306466,0.27968177110073245,0
7.498606140681127,-4.008896992550165,11.507503133231292,6.0125015239057715,7.635089990180357,33.105657090332,0.11718116285527086,0
7.920402877290182,-3.5732925503375665,11.493695427627749,6.144151747348227,8.212966393458363,33.026258645767754,0.18532262744007144,0
3.48580347684649,-8.026715826893394,11.512519303739884,6.187850711066646,3.70430147745826,33.134525179745864,0.2863690939688497,0
6.467160976930843,-5.014064800516769,11.481225777447612,5.786407215419528,6.667513390274808,32.954636338181885,0.28110218063423476,0
8.076209351268837,-3.393949964919684,11.470159316188521,6.194515874945375,8.360005041419212,32.89113868468658,0.38687130919366997,0
3.7795607635542376,-7.707363697205949,11.486924460760186,6.069947888013819,4.028657420998428,32.98735839180267,0.10127827138231621,0
5.419251104460686,-6.068512432165169,11.487763536625856,5.753048134360671,5.64999194066224,32.99217776835765,0.2093795009634806,0
6.734665988021398,-4.779949321957383,11.51461530997878,5.839676424712805,7.015457700566918,33.14659143419943,0.14062496704434366,0
5.983549393049527,-5.49731853269921,11.480867925748736,5.745579796200796,6.096432846021861,32.95258208212152,0.2248133062827103,0
8.083595217275615,-3.40424382445005,11.487839041725666,6.202152354347138,8.369329754748618,32.992611462149114,0.23608186697513522,0
9.334226299712375,-2.1443775717861633,11.478603871498539,6.772227690524799,9.490043370495595,32.93958670969531,0.26365945417158465,0
9.840440579196665,-1.652810882074945,11.49325146127161,7.055708844779727,9.939658534475953,33.023707288005504,6.694503173898525e-06,0
5.270080569245224,-6.2265735912446525,11.496654160489877,5.768187232290635,5.4531409652369955,33.0432642214773,0.28881842927265405,0
6.289963807786418,-5.20694157248023,11.496905380266648,5.773901854140141,6.5405308362177905,33.04470833070105,0.04034030702489138,0
6.905109319923957,-4.5986681825520295,11.503777502475987,5.866356781398362,7.095482345247068,33.08422420661817,0.23990401116593607,0
9.259934264670148,-2.2284689780151905,11.488403242685338,6.734703281213967,9.272681961545864,32.99585226663575,0.2562975840215929,0
3.284976815788956,-8.21871228125097,11.503689097039924,6.258526353793537,3.549608522956669,33.08371571033881,0.3422937616719961,0
9.225213702743376,-2.270849677091345,11.496063379834721,6.717935922485046,9.296211411276763,33.03986830829423,0.39838612152835473,0
5.919414214999755,-5.573405950335348,11.492820165335104,5.749013764811084,6.12194963768619,33.0212288381833,0.13482256081458002,0
6.140066805279606,-5.339640407313593,11.479707212593198,5.753789188557075,6.293740539364873,32.94591942171607,0.16511382532572974,0
7.850303923773213,-3.637826471958906,11.488130395732119,6.118049245294372,7.873951092409218,32.99428499733605,0.05425980970403117,0
4.495544755366456,-6.99745583825603,11.493000593622487,5.881084545211293,4.564775823298243,33.02226566125171,0.12027147831344456,0
7.818882790974396,-3.674480977446298,11.493363768420693,6.108876269520044,7.839191489629734,33.02435267831138,0.19998859447881534,0
7.147231597451907,-4.354513486757904,11.501745084209812,5.917968706151267,7.410518558521662,33.072534995536145,0.34655823208342534,0
7.695808813484269,-3.7962408044303677,11.492049617914637,6.067821583522552,7.92488697257139,33.016801105152986,0.18858993890907028,0
3.723040624080176,-7.774021371567313,11.497061995647488,6.094933952642007,3.979829234110152,33.04560863294045,0.3452537757506909,0
7.619328840178431,-3.871013865769182,11.490342705947613,6.043133306644496,7.625530724099557,33.00699387503088,0.3651527307110405,0
6.2605998494858,-5.22987926398899,11.490479113474791,5.7683077063937755,6.283287383489652,33.007777564300106,0.03410030112278197,0
7.061001597295374,-4.400429576940242,11.461431174235617,5.883091195052916,7.190900603560829,32.84110114043501,0.25741322341495054,0
5.753289339725963,-5.760881006773529,11.51417034649949,5.757086424607867,5.852022340091554,33.14402969205205,0.09542833024438649,0
6.761017303441264,-4.723087509476099,11.484104812917362,5.831762623752844,6.93204289629775,32.97116583851793,0.07596634118866447,0
4.558687313853957,-6.930903143099678,11.489590456953636,5.8659631947584705,4.800493442003834,33.00267221713001,0.027647444580503767,0
4.277181834080662,-7.226669268079762,11.503851102160425,5.93797242971025,4.382191094313077,33.0846475451694,0.19335036508679668,0
7.327099706894832,-4.1664488701731015,11.493548577067934,5.9601042903016825,7.4509306020407156,33.02541472335508,0.05983963566596082,0
5.355125229943576,-6.142814788633314,11.497940018576891,5.762444783068657,5.424997714033383,33.05065616769799,0.35077019975902135,0
6.3452194403483375,-5.171431847495213,11.516651287843551,5.788156748890886,6.440678964483934,33.15831422144713,0.3305520513040968,0
5.902611198511649,-5.615820375794345,11.518431574305994,5.761000670629281,6.061924675848343,33.16856648299232,0.3734600447246236,0
6.542425940455102,-4.953143572636755,11.495569513091857,5.802455016520706,6.619589802516333,33.03702960758174,0.17309241445412998,0
6.172107456235686,-5.317374153683801,11.489481609919487,5.760615346540015,6.327043330251989,33.00204691616952,0.3446731729500811,0
7.000377595592521,-4.5179933531190795,11.5183709487116,5.891415382558843,7.061194412945905,33.16821732803085,0.1573992342328878,0
9.346315570069704,-2.186693713824965,11.53300928389467,6.787313317263651,9.492548872366513,33.25257578560016,0.30591149823830643,0
8.249880275658317,-3.263123509017138,11.513003784675455,6.273296565514676,8.268364407441283,33.13731403648784,0.04500505969526217,0
7.114844318474662,-4.394181464889104,11.509025783363766,5.913114256570142,7.239490889476549,33.11441862053299,0.2585081244450876,0
7.879175795984155,-3.6411403033117424,11.520316099295897,6.137561157838824,8.033496805469841,33.17942075692406,0.11152539800526894,0
3.4142383410162815,-8.106255372679287,11.520493713695569,6.219662354837175,3.589679885321086,33.180443851824776,0.1747302069131605,0
4.965252812108594,-6.556834174800014,11.522086986908608,5.815746292780389,5.02396759493326,33.18962213347217,0.10932781892163144,0
3.9804272850346276,-7.5233674587284325,11.50379474376306,6.0185072605465075,4.095799216347668,33.08432337665765,0.12015844383747548,0
6.006163947002909,-5.491580750858274,11.497744697861183,5.754627029681189,6.227868533907614,33.04953328429874,0.25039940254126025,0
8.705507453260452,-2.8012648838773138,11.506772337137766,6.466565741118599,8.908832502160848,33.10145240467973,0.22646003384681138,0
4.272848303877846,-7.237607860460757,11.510456164338603,5.9430716035462305,4.486737522950876,33.122650277790136,0.0019370715053120158,0
6.08633537601431,-5.445509299843952,11.531844675858263,5.774818172202924,6.362804151950473,33.24586040703014,0.2849289300141042,0
5.279779820787123,-6.234264762824792,11.514044583611916,5.776769516303631,5.335170109229848,33.14330566835073,0.31450932529248365,0
9.20088772163706,-2.3318890928367897,11.532776814473849,6.711707741233329,9.414073812826295,33.25123526311639,0.027120939887471662,0
5.567624771159165,-5.9740932621119125,11.541718033271078,5.774436591427604,5.711684467940991,33.3028137898837,0.24324733974682872,0
3.9761114813949265,-7.546771034347596,11.522882515742523,6.031716818508162,4.243061583038095,33.19420536790118,0.33367427404953043,0
6.732314812387665,-4.792839233694087,11.525154046081752,5.843602084893003,6.780030090968547,33.20729394647865,0.24568474181652947,0
5.201171632954267,-6.300363683678391,11.501535316632658,5.776970179170986,5.260884616849017,33.07132865993707,0.012036394691117058,0
5.794016438904782,-5.726973698647099,11.52099013755188,5.760592601429756,5.918544569854988,33.18330343739192,0.18761102513864092,0
3.638979267757477,-7.887851627435292,11.526830895192768,6.142490268921975,3.791338263278778,33.216957621592634,0.011971786026090081,0
5.482554728721212,-6.04564493613303,11.528199664854242,5.770971713984321,5.694868376246858,33.22484687818636,0.15648853474271618,0
5.251610433236198,-6.258333924100691,11.509944357336888,5.77694364037009,5.338436631159454,33.11970477724782,0.383518038088664,0
7.722705142431887,-3.8011311707291418,11.523836313161029,6.086409980194918,7.813748434974307,33.19970084313219,0.18333720699691183,0
6.9546609593334825,-4.54208572342812,11.496746682761604,5.873578627133839,7.150970569006459,33.04379607189748,0.0529412367429051,0
4.577943190213615,-6.909776757444536,11.487719947658151,5.860997299544845,4.811371508727183,32.99192739895575,0.057302276035815815,0
7.016826223110236,-4.499818320577834,11.51664454368807,5.8942435970841665,7.071106041460658,33.15827538641505,0.23302351756389644,0
4.809026343128201,-6.709799078581213,11.518825421709414,5.837299805724831,5.072027672907132,33.170834773954766,0.257001629122362,0
5.662587171827736,-5.861841176422163,11.524428348249899,5.763075370674342,5.785789610090987,33.20311218848647,0.12599061760377214,0
9.233303024127776,-2.281625660383618,11.514928684511395,6.72531413353637,9.416677620484707,33.148395652345826,0.3833188678495964,0
8.038272593128998,-3.449290233479675,11.487562826608674,6.18512042713103,8.210941805598175,32.99102492382036,0.2336541249105839,0
9.701199740774477,-1.8082564960342664,11.509456236808743,6.977931927364042,9.985588646191408,33.11689571675392,0.16876913987129183,0
7.374398252959827,-4.137901571102233,11.51229982406206,5.979296739809259,7.405321887749947,33.13326180977484,0.33109162633131684,0
9.374153327679087,-2.1197630529237315,11.493916380602819,6.795886476809977,9.4298635215347,33.027528441072455,0.3255746820852145,0
3.5905265444232546,-7.9189651218655195,11.509491666288774,6.148247289574916,3.7725923669807693,33.11709960409269,0.09483822335859982,0
3.691897441680149,-7.807331184695918,11.499228626376066,6.106739185007404,3.9642268371712994,33.0580647504167,0.1831425157051637,0
5.793004750250189,-5.7261367847523745,11.519141535002564,5.7596678078737975,5.962523596474318,33.17265542585531,0.2233642369102846,0
9.089216967988264,-2.408283050952815,11.497500018941079,6.648822916301516,9.172141876299268,33.04812667138753,0.076791761107497,0
3.637734155626841,-7.8693405201142825,11.507074675741123,6.130237760826518,3.6463553461272724,33.103191898270666,0.11578268193567998,0
6.524451599010888,-4.987564765295794,11.512016364306682,5.8070763278889235,6.586099323360188,33.13163019301621,0.3001643594605069,0
4.930948509386468,-6.579402799943952,11.51035130933042,5.813896903374316,4.946439425674334,33.12204681605113,0.10677993864871693,0
7.558150776633631,-3.9671726098119096,11.52532338644554,6.035896854584635,7.620045395116745,33.20826979053712,0.08644023906500427,0
